2020-Apr-19 | 22:46:51 | Start of log
2020-Apr-19 | 23:02:37 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.00 hz","reasons":""}]}
2020-Apr-19 | 23:02:37 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:02:37 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:02:38 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.00 hz","reasons":""}]}
2020-Apr-19 | 23:02:38 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:02:38 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:02:39 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"49.79 hz","reasons":""}]}
2020-Apr-19 | 23:02:39 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:02:39 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:02:40 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.01 hz","reasons":""}]}
2020-Apr-19 | 23:02:40 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:02:40 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:02:41 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.01 hz","reasons":""}]}
2020-Apr-19 | 23:02:41 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:02:41 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:02:42 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"49.99 hz","reasons":""}]}
2020-Apr-19 | 23:02:42 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:02:42 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:02:43 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.00 hz","reasons":""}]}
2020-Apr-19 | 23:02:43 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:02:43 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:02:44 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"49.99 hz","reasons":""}]}
2020-Apr-19 | 23:02:44 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:02:44 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:02:45 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.01 hz","reasons":""}]}
2020-Apr-19 | 23:02:45 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:02:45 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:02:46 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.01 hz","reasons":""}]}
2020-Apr-19 | 23:02:46 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:02:46 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:02:47 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.01 hz","reasons":""}]}
2020-Apr-19 | 23:02:47 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:02:47 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:02:48 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.01 hz","reasons":""}]}
2020-Apr-19 | 23:02:48 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:02:48 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:02:49 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.00 hz","reasons":""}]}
2020-Apr-19 | 23:02:49 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:02:49 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:02:50 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.01 hz","reasons":""}]}
2020-Apr-19 | 23:02:50 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:02:50 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:02:51 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.00 hz","reasons":""}]}
2020-Apr-19 | 23:02:51 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:02:51 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:02:52 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.00 hz","reasons":""}]}
2020-Apr-19 | 23:02:52 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:02:52 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:02:53 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.00 hz","reasons":""}]}
2020-Apr-19 | 23:02:53 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:02:53 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:02:54 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.01 hz","reasons":""}]}
2020-Apr-19 | 23:02:54 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:02:54 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:02:55 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.01 hz","reasons":""}]}
2020-Apr-19 | 23:02:55 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:02:55 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:02:56 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.01 hz","reasons":""}]}
2020-Apr-19 | 23:02:56 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:02:56 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:02:57 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.01 hz","reasons":""}]}
2020-Apr-19 | 23:02:57 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:02:57 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:02:58 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.01 hz","reasons":""}]}
2020-Apr-19 | 23:02:58 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:02:58 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:02:59 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.00 hz","reasons":""}]}
2020-Apr-19 | 23:02:59 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:02:59 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:03:00 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.02 hz","reasons":""}]}
2020-Apr-19 | 23:03:00 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:03:00 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:03:01 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.01 hz","reasons":""}]}
2020-Apr-19 | 23:03:01 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:03:01 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:03:02 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.01 hz","reasons":""}]}
2020-Apr-19 | 23:03:02 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:03:02 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:03:03 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.01 hz","reasons":""}]}
2020-Apr-19 | 23:03:03 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:03:03 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:03:04 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.01 hz","reasons":""}]}
2020-Apr-19 | 23:03:04 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:03:04 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:03:05 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.01 hz","reasons":""}]}
2020-Apr-19 | 23:03:05 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:03:05 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:03:06 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.02 hz","reasons":""}]}
2020-Apr-19 | 23:03:06 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:03:06 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:03:07 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.01 hz","reasons":""}]}
2020-Apr-19 | 23:03:07 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:03:07 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:03:08 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.02 hz","reasons":""}]}
2020-Apr-19 | 23:03:08 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:03:08 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:03:09 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.01 hz","reasons":""}]}
2020-Apr-19 | 23:03:09 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:03:09 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:03:10 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.01 hz","reasons":""}]}
2020-Apr-19 | 23:03:10 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:03:10 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:03:11 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.01 hz","reasons":""}]}
2020-Apr-19 | 23:03:11 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:03:11 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:03:12 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.01 hz","reasons":""}]}
2020-Apr-19 | 23:03:12 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:03:12 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:03:13 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.02 hz","reasons":""}]}
2020-Apr-19 | 23:03:13 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:03:13 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:03:14 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.01 hz","reasons":""}]}
2020-Apr-19 | 23:03:14 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:03:14 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:03:15 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.02 hz","reasons":""}]}
2020-Apr-19 | 23:03:15 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:03:15 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:03:16 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.01 hz","reasons":""}]}
2020-Apr-19 | 23:03:16 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:03:16 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:03:17 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.02 hz","reasons":""}]}
2020-Apr-19 | 23:03:17 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:03:17 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:03:18 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.01 hz","reasons":""}]}
2020-Apr-19 | 23:03:18 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:03:18 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:03:19 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.01 hz","reasons":""}]}
2020-Apr-19 | 23:03:19 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:03:19 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:03:20 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.02 hz","reasons":""}]}
2020-Apr-19 | 23:03:20 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:03:20 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:03:21 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"49.94 hz","reasons":""}]}
2020-Apr-19 | 23:03:21 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:03:21 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:03:22 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.01 hz","reasons":""}]}
2020-Apr-19 | 23:03:22 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:03:22 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:03:23 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.01 hz","reasons":""}]}
2020-Apr-19 | 23:03:23 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:03:23 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:03:24 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.02 hz","reasons":""}]}
2020-Apr-19 | 23:03:24 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:03:24 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:03:25 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.00 hz","reasons":""}]}
2020-Apr-19 | 23:03:25 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:03:25 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:03:26 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.02 hz","reasons":""}]}
2020-Apr-19 | 23:03:26 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:03:26 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:03:27 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.01 hz","reasons":""}]}
2020-Apr-19 | 23:03:27 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:03:27 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:03:28 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.01 hz","reasons":""}]}
2020-Apr-19 | 23:03:28 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:03:28 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:03:29 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.01 hz","reasons":""}]}
2020-Apr-19 | 23:03:29 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:03:29 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:03:30 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.02 hz","reasons":""}]}
2020-Apr-19 | 23:03:30 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:03:30 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:03:31 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.01 hz","reasons":""}]}
2020-Apr-19 | 23:03:31 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:03:31 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:03:32 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.01 hz","reasons":""}]}
2020-Apr-19 | 23:03:32 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:03:32 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:03:33 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.00 hz","reasons":""}]}
2020-Apr-19 | 23:03:33 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:03:33 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:03:34 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.01 hz","reasons":""}]}
2020-Apr-19 | 23:03:34 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:03:34 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:03:35 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.01 hz","reasons":""}]}
2020-Apr-19 | 23:03:35 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:03:35 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:03:36 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.01 hz","reasons":""}]}
2020-Apr-19 | 23:03:36 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:03:36 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:03:37 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.00 hz","reasons":""}]}
2020-Apr-19 | 23:03:37 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:03:37 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:03:38 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.01 hz","reasons":""}]}
2020-Apr-19 | 23:03:38 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:03:38 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:03:39 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.01 hz","reasons":""}]}
2020-Apr-19 | 23:03:39 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:03:39 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:03:40 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.01 hz","reasons":""}]}
2020-Apr-19 | 23:03:40 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:03:40 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:03:41 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.01 hz","reasons":""}]}
2020-Apr-19 | 23:03:41 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:03:41 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:03:42 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.00 hz","reasons":""}]}
2020-Apr-19 | 23:03:42 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:03:42 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:03:43 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.00 hz","reasons":""}]}
2020-Apr-19 | 23:03:43 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:03:43 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:03:44 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.01 hz","reasons":""}]}
2020-Apr-19 | 23:03:44 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:03:44 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:03:45 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.02 hz","reasons":""}]}
2020-Apr-19 | 23:03:45 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:03:45 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:03:46 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.00 hz","reasons":""}]}
2020-Apr-19 | 23:03:46 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:03:46 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:03:47 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.06 hz","reasons":""}]}
2020-Apr-19 | 23:03:47 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:03:47 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:03:48 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.05 hz","reasons":""}]}
2020-Apr-19 | 23:03:48 | ERROR | DataHubClient handleRecv,  10061: 由于目标计算机积极拒绝，无法连接。
2020-Apr-19 | 23:03:48 | ERROR | DataHubClient handleRecv,  10054: 远程主机强迫关闭了一个现有的连接。
2020-Apr-19 | 23:03:49 | STATUS | {"CTS_Statusreport":[{"name":"big_cross","id":"big_cross","status":"50.06 hz","reasons":""}]}
